190895,2155642,0.013301930072654705,-1
633127,1020888,0.45013773056350104,1
633127,3212985,0.47522811755480476,1
633127,1209326,4.862741234951528,-1
633127,2232407,0.060392846768922134,-1
4491428,2590979,1.2109499137511959,1
4491428,1331116,0.23123798284260844,1
4491428,1574657,0.03519526497307981,-1
4491428,4518219,0.00980267719513319,-1
399832,233925,0.07987656592764285,1
399832,3695504,0.1892618775836553,1
399832,1684022,0.28974848721519064,-1
399832,1195901,0.0010243117040570162,-1
4756573,1782213,0.08933024003392184,1
4756573,2660695,0.13117814487021623,1
4756573,2524034,0.2982351854474158,-1
4756573,775046,6.150119500527818,-1
2199549,102520,0.9042724729799496,1
2199549,4649376,0.10717839599226664,1
2199549,3573198,0.019871151538714524,-1
2199549,1605159,0.6740343781042741,-1
2533734,659820,0.2631487072636407,1
2533734,3372647,0.9375275252573316,1
2533734,2343634,0.29980526781774147,-1
2533734,2128454,0.03332734610737227,-1
1787020,3646354,0.4563410267606858,1
1787020,3817373,0.09665741461613134,1
1787020,2824631,0.024451375649751007,-1
1787020,2226517,0.08195025144656463,-1
3932547,491631,4.902607372111138,1
3932547,3971125,0.291882332679246,1
3932547,73090,0.012604308586836291,-1
3932547,1370880,0.0027646444038846646,-1
868551,3582929,22.764620157923265,1
868551,1050425,2.955796648876692,1
868551,2192962,0.7077845489825786,-1
868551,2246197,0.29106402344593685,-1
740236,274828,0.41623695355760615,1
740236,2937801,0.10458950113609233,1
740236,3049203,0.032438482233816096,-1
740236,1315711,0.02784435235017419,-1
4189814,1180006,0.078723508710425,1
4189814,585711,0.078723508710425,1
4189814,2577237,0.0015060886550873386,-1
4189814,2578911,0.007048434390197419,-1
106538,3647728,0.19132533336334287,1
106538,4056219,0.09187799734405008,1
106538,1822332,0.6094367220751284,-1
106538,3891916,0.6943824687630271,-1
668238,3004140,0.3124901753556951,1
668238,1906338,0.14232162526665532,1
668238,4759930,0.09506421335076197,-1
668238,4140182,0.020915896785075397,-1
722876,330579,2.326682387616943,1
722876,3636886,0.1835473704983938,1
722876,154289,0.18233982232009405,-1
722876,55787,0.06595994778782897,-1
1786645,4350946,3.8417321506870814,1
1786645,2631804,1.4194822468985386,1
1786645,2298795,0.5516256314623592,-1
1786645,2598809,0.003622147913007921,-1
1200697,711990,0.08458832734935082,1
1200697,416720,0.28148866985281856,1
1200697,1382071,0.011140794034042912,-1
1200697,3447770,0.03551122651018951,-1
59091,4544178,0.0880698426504244,1
59091,233055,0.10603829824555416,1
59091,164079,0.9307983012648683,-1
59091,1501302,2.08323990982486,-1
798263,2491748,0.14348242931368116,1
798263,781992,0.22721633707151112,1
798263,1856552,0.344361152106748,-1
798263,4374758,1.1148404532017404,-1
3559828,238293,14.14317230040253,1
3559828,724862,1.854472162125522,1
3559828,3894859,0.27862275761077465,-1
3559828,2379192,0.057605185897232174,-1
1141771,1305212,0.07011556569263178,1
1141771,3669838,0.290105343363879,1
1141771,3524843,0.005239909070623621,-1
1141771,4656834,0.07108851659876496,-1
1170071,1869843,4.927712442999756,1
1170071,4142866,0.0851008910416517,1
1170071,822599,0.0355500658665865,-1
1170071,4553807,0.0037303635559208905,-1
2390535,804522,0.5084735851145114,1
2390535,1570634,0.22728552469543956,1
2390535,2797664,0.0871192581160437,-1
2390535,3212828,0.013465829043076824,-1
251674,3294553,0.11091245015019825,1
251674,4596776,0.13969316110407423,1
251674,2448016,0.001623196050642207,-1
251674,2750123,0.10088970385553235,-1
4057376,4084742,1.6288013257016254,1
4057376,2367516,5.333932486073411,1
4057376,796584,0.21522421470190875,-1
4057376,4427637,0.022939701894291002,-1
2849464,2707974,1.0684775383056,1
2849464,3962032,0.4901591729869769,1
2849464,3174947,0.5533441765211494,-1
2849464,3438892,0.2867742643057409,-1
2292514,3754403,0.08247912213546155,1
2292514,604454,0.08459149701271383,1
2292514,4161503,0.04227455134140626,-1
2292514,3433430,0.04432232021080025,-1
2174128,1049932,2.53547858798702,1
2174128,2682010,1.602543037285787,1
2174128,205598,0.21583948466224395,-1
2174128,1973457,0.5581111078473012,-1
414349,34344,0.14091335585785916,1
414349,663665,0.0850262665761195,1
414349,170360,0.0023237591354275918,-1
414349,811044,0.7819352370249,-1
509529,3691217,0.5870333909625195,1
509529,862842,0.2959579842759476,1
509529,4498880,0.34314894349816394,-1
509529,4731988,0.1399235647117709,-1
4734822,2399551,0.4873194574028242,1
4734822,3673368,9.372333600342364,1
4734822,1307970,0.49428764006879095,-1
4734822,2239760,0.11584757742703439,-1
4267489,4757149,1.2845536977395164,1
4267489,2813419,0.1379248588521317,1
4267489,2803713,0.7311900242070823,-1
4267489,4690102,0.1926184445203821,-1
1188606,4656221,0.8843509711246138,1
1188606,4542941,0.13101952913921885,1
1188606,3190990,0.024523706880877967,-1
1188606,3234196,0.035015660737716676,-1
376416,2990218,0.09347400910379777,1
376416,4782809,0.08480251630818646,1
376416,3063511,0.003505845116624779,-1
376416,3382084,0.048374091240046255,-1
107878,2773398,0.09599951356488472,1
107878,2800289,0.09551295019221182,1
107878,4237819,3.6419050303299E-4,-1
107878,2477324,0.004471862681330236,-1
2359209,1463480,0.08616560577376152,1
2359209,74758,0.10135285858843927,1
2359209,2468891,0.0016502174511391294,-1
2359209,2442495,0.10663109682708292,-1
279557,1435990,0.130462938310174,1
279557,2383714,0.13851984612975832,1
279557,3254118,0.00430621269433756,-1
279557,4376485,0.007250633385358883,-1
2213528,4283870,6.351006989526962,1
2213528,4813070,5.325693534760895,1
2213528,4626616,1.0485350895872518,-1
2213528,3472807,0.00260848543567954,-1
3764328,976261,0.2854550366024694,1
3764328,1632069,0.15982081782833674,1
3764328,1981489,7.584814548534165,-1
3764328,1798316,0.010536826416611128,-1
4728655,3701492,0.8120152808122915,1
4728655,2759171,3.141078279284884,1
4728655,1820830,0.010826660308063864,-1
4728655,4192666,0.009786408015140897,-1
367142,1855331,0.09188920531981935,1
367142,4565892,0.12581760215094126,1
367142,2503145,0.012035321554502796,-1
367142,2449575,0.4282985175519054,-1
4842696,4394639,1.0166152274240072,1
4842696,3317771,0.23620952155684546,1
4842696,4558764,0.1162008578392072,-1
4842696,1270210,0.0126903819441039,-1
751158,1519328,3.0631862726095753,1
751158,1643104,2.0270743086773315,1
751158,3390800,0.01995112741081088,-1
751158,3870520,0.0014338773350842109,-1
520396,4400666,0.07557430722880816,1
520396,4012645,0.4239846844898046,1
520396,4068840,0.007123196308523026,-1
520396,4579075,0.19250256309724956,-1
859222,3008750,0.329676592237313,1
859222,790999,3.1499343711257937,1
859222,3094693,0.08765267398131146,-1
859222,140142,0.0028734485757084998,-1
4181784,53346,0.7008222839733546,1
4181784,2495354,0.4240939176286401,1
4181784,3794266,0.8613196657596033,-1
4181784,2083657,5.407530003940514,-1
2119798,2544713,0.6280317427669618,1
2119798,177536,0.15331905963089335,1
2119798,4667186,0.0027075349369180845,-1
2119798,1237417,0.009676526724218967,-1
2736812,3907353,7.328552959455329,1
2736812,669157,8.198337760200177,1
2736812,931772,0.159407986643257,-1
2736812,4513192,0.47899204937715006,-1
1626727,3651758,0.8869356859616546,1
1626727,4408332,0.07709402065507508,1
1626727,3897525,0.05011980741359559,-1
1626727,4693722,0.07100305803279539,-1
4052742,277610,0.23694044994418653,1
4052742,1183994,0.31652895122882335,1
4052742,3814324,0.044275484834845544,-1
4052742,4537674,0.01634414418447499,-1
3662631,1060837,0.2133522598020388,1
3662631,2044279,0.6535879660269336,1
3662631,4648729,0.016159122688847106,-1
3662631,3404950,0.033672269444652306,-1
4713289,1445575,3.914261846925584,1
4713289,674459,0.789426844353297,1
4713289,1784392,1.0540960953874798,-1
4713289,2501028,0.19931302769683643,-1
327280,740327,2.9230532288526003,1
327280,2271328,1.9864373266140656,1
327280,1965945,0.02852617823655575,-1
327280,2806855,0.005248557044795467,-1
3574099,3348690,0.2943704390218426,1
3574099,237802,0.1505665652621551,1
3574099,1122199,0.014401318170973195,-1
3574099,4773082,0.024060542685515184,-1
3469445,4016550,1.0211603096994912,1
3469445,4748421,2.4802200541424337,1
3469445,1609444,1.835982309871051,-1
3469445,3842844,0.1820566554078105,-1
510714,4203830,2.232424685273343,1
510714,1571270,4.186229223810066,1
510714,4349862,0.5921681872398544,-1
510714,2488571,6.22479338218309E-4,-1
1543393,3485077,0.1678520859999351,1
1543393,642194,0.9939975018782509,1
1543393,39116,0.035085594830803146,-1
1543393,4324590,5.209332415390396E-4,-1
59754,358008,0.3724052293919223,1
59754,4390988,0.7077798741868724,1
59754,4753391,0.735667520816054,-1
59754,2729071,0.01249893258124551,-1
248343,2034189,0.32898472732761425,1
248343,2596383,0.17259718127603244,1
248343,372120,0.021005749723993813,-1
248343,1800752,0.41813480429055794,-1
2095016,11700,0.12074837688969081,1
2095016,3748341,0.17681032705983524,1
2095016,4459278,0.0648150176585444,-1
2095016,1673017,0.07720273637404773,-1
1931037,2456750,1.0707452453262618,1
1931037,1756273,0.013928236981907397,-1
1931037,3140000,0.012530893273851313,-1
2512547,3858400,0.3101309791859783,1
2512547,1013056,0.706295059289016,1
2512547,3537104,1.0725325816972264,-1
2512547,829514,0.23795498860365233,-1
2121184,3287757,4.896218679609743,1
2121184,4417301,2.7902520947726352,1
2121184,1237582,1.7653595630776708,-1
2121184,4342700,0.5372373504356208,-1
1512714,127771,0.10138283065290485,1
1512714,1990013,0.1314377033935009,1
1512714,645510,0.956118872288891,-1
1512714,4593079,0.020859450873265423,-1
4853225,790999,2.316050159074023,1
4853225,917695,2.4430571598943036,1
4853225,4361147,0.0030592333389987164,-1
4853225,3465982,0.0056811653492862164,-1
453718,3578704,0.05572388168965029,1
453718,1989689,0.05538444183780809,1
453718,2729071,0.002259902729223281,-1
453718,2813884,0.0027237200550452537,-1
479684,4790521,0.0779643760448762,1
479684,4358643,1.2732412023824295,1
479684,2578911,7.49169138497031E-4,-1
479684,4147326,0.001288743933857588,-1
4737206,4150279,0.16950006683403038,1
4737206,3747326,0.09156930127209875,1
4737206,1743951,0.1572303868229821,-1
4737206,2959578,0.13194250816241737,-1
526752,896420,5.136980350414156,1
526752,2523713,0.6272899155144319,1
526752,2897983,0.12261534221436532,-1
526752,2852396,0.01224710857883659,-1
2353619,4520711,0.15769722856788454,1
2353619,1196408,0.16483434843704958,1
2353619,1229200,0.6647068063170696,-1
2353619,4543817,4.816931919580652E-4,-1
948840,4713583,11.973678873599924,1
948840,3016611,4.417464648337581,1
948840,882229,0.6455300067833398,-1
948840,3309826,0.0021552473102821545,-1
1302760,3071214,2.8414854208402724,1
1302760,693003,0.102914994427394,1
1302760,2769211,0.614799749354781,-1
1302760,3382084,0.24176900360950407,-1
144535,45524,0.2878238337047944,1
144535,4479392,0.11723174372259039,1
144535,2423504,0.0,-1
144535,3013836,0.026350645978629093,-1
631182,735938,0.08931816769099153,1
631182,2321721,0.9174391312295979,1
631182,4546741,0.15133557722302077,-1
631182,3441120,0.09682938348813096,-1
243646,1895754,0.42518972852502346,1
243646,4163544,0.14791308896005853,1
243646,2792053,0.0049489173839741,-1
243646,2983379,0.010439399021796998,-1
3974676,3054508,1.6461327966318628,1
3974676,698241,0.25116973230353234,1
3974676,352393,4.002218613405864,-1
3974676,2591884,0.12120125324453283,-1
4722246,4113221,0.3424544245404948,1
4722246,1030026,0.5533635266357504,1
4722246,1223670,0.18786937499836873,-1
4722246,241487,0.1386744079708637,-1
2447470,4281053,0.5136215966733165,1
2447470,2618134,0.4443240559599645,1
2447470,2303999,0.014729180212548713,-1
2447470,1530100,0.05121352912059984,-1
428791,803313,3.048676224162142,1
428791,1680980,1.6585358548706142,1
428791,3384259,0.13149765627313528,-1
428791,1673017,0.20328016560543705,-1
2357214,2955816,0.28568149997108483,1
2357214,4145770,0.3670594960403595,1
2357214,2514576,0.01865299512092729,-1
2357214,4207776,7.958748187910998E-4,-1
1588621,4447877,0.10469044576095198,1
1588621,456735,1.6450892540180035,1
1588621,3536749,0.13723114627201125,-1
1588621,4683411,0.550803784211091,-1
2093723,1474980,0.08462483536528706,1
2093723,1267602,0.18761126901674846,1
2093723,2564826,0.030894799812977068,-1
2093723,1694169,0.2465091163672205,-1
942346,1102245,1.9914954955873754,1
942346,1206334,0.09652469732846733,1
942346,4045935,1.573169601332164,-1
942346,4776223,0.01941485402366498,-1
427503,2528652,0.22668630423780264,1
427503,3412645,1.2625456598984532,1
427503,2271118,0.3151121308118769,-1
427503,4387248,0.0,-1
3753523,4181771,0.5628907106872815,1
3753523,1391283,33.98273748717111,1
3753523,3090896,0.05407259749285617,-1
3753523,3468069,4.140725710458884,-1
4700736,3324118,0.1432197742350361,1
4700736,579012,0.13933776364975317,1
4700736,55787,0.05529768655167289,-1
4700736,1427963,0.4084666466138529,-1
2196929,1846124,2.028921003877827,1
2196929,3147882,0.31604966641362753,1
2196929,3741390,8.947504795393989E-4,-1
2196929,680115,0.08724444398812031,-1
912494,1812267,3.0300481170980325,1
912494,180732,3.3118810725028043,1
912494,4126167,0.3679986888338176,-1
912494,821926,0.16754981828249696,-1
4245937,1792213,1.8751546588615164,1
4245937,2493539,0.10378408607553183,1
4245937,65874,8.078575798524771E-4,-1
4245937,375476,0.004467102140694044,-1
2319834,4149515,0.0692021202200206,1
2319834,4718072,0.28486349607854833,1
2319834,1743731,0.0587394784772482,-1
2319834,2208357,0.005566231563613535,-1
3306647,2196356,0.08017958189335976,1
3306647,1505127,1.7938382650321294,1
3306647,3650107,0.06264340629444229,-1
3306647,1832366,0.09335586825207134,-1
1382484,1040902,0.096943292139401,1
1382484,1651057,0.2129558999363905,1
1382484,3738231,0.2370083549402934,-1
1382484,3856180,0.03188318056265423,-1
4423367,4019336,2.563077852389851,1
4423367,4031002,2.1445217539938417,1
4423367,42316,1.6863656401917932,-1
4423367,2367517,0.04350516112493248,-1
109508,4523661,0.170644102393486,1
109508,3546954,0.07797983830010263,1
109508,1525964,0.01269099405431472,-1
109508,1036141,5.781107034500716,-1
912404,481423,0.9404070253020136,1
912404,1610284,1.6752316767020499,1
912404,3083188,0.3042065305411823,-1
912404,661205,0.2679513462451488,-1
1125668,2464911,0.24626190688473962,1
1125668,2395503,0.325416510312727,1
1125668,2209615,4.6995120623879965,-1
1125668,2961431,0.5949516771243626,-1
4063448,3248104,4.268302081523093,1
4063448,3014861,2.4918973643343487,1
4063448,42257,0.1573902703295935,-1
4063448,1603034,0.0,-1
910958,4108767,0.18711202765450852,1
910958,3607594,0.12100208254435872,1
910958,2558826,0.07055865799257639,-1
910958,2382949,0.07314988881685901,-1
506614,2660825,1.2604374912542806,1
506614,3492070,0.07943753329133535,1
506614,3994838,0.06191223113924482,-1
506614,4667186,0.0034185374550622814,-1
4681767,407421,0.2862766472591581,1
4681767,966995,0.38569581164311406,1
4681767,1584909,0.24846787053541414,-1
4681767,2023130,0.11445920020963642,-1
871918,92038,0.09635126521305303,1
871918,510127,0.16039981895528332,1
871918,2988954,5.3040476157846985,-1
871918,4324590,0.004478999626384086,-1
3852194,1787352,0.08134002046604111,1
3852194,4294215,0.07342731568337353,1
3852194,199784,9.305949000634517E-4,-1
3852194,4627741,9.502942588827778E-4,-1
2629428,3074498,0.6781336486237995,1
2629428,4298610,0.0874693510795442,1
2629428,568241,0.0028500502098990762,-1
2629428,4575243,0.03822827997726706,-1
837946,3712165,0.31973820622417504,1
837946,4676468,0.21707518678002166,1
837946,1808263,0.002730169468850912,-1
837946,4809996,0.07257246102779069,-1
1643520,825499,0.15317520463460058,1
1643520,80631,0.1475262865842858,1
1643520,2333052,0.004256163806528989,-1
1643520,4793653,0.00889279190617322,-1
564195,1699246,0.16168400714178385,1
564195,2175528,1.9760639458771092,1
564195,679915,0.020352077414801693,-1
564195,2107726,0.06477616480867526,-1
4610361,3861805,0.07208071841398628,1
4610361,87105,0.1274610132625753,1
4610361,617587,0.11681380208489522,-1
4610361,4704815,0.01963592328270401,-1
2129807,1875411,1.8276158855468372,1
2129807,1497194,0.0,-1
2129807,924745,0.015052819763309019,-1
986796,2043626,1.10106399113873,1
986796,3029674,1.9863303204062963,1
986796,4360018,0.00447983266298922,-1
986796,4101519,9.742407930065669E-4,-1
2180762,454417,0.09402637688171483,1
2180762,4396875,0.10703977480018326,1
2180762,4084480,0.003340151616688691,-1
2180762,4002962,0.015679865954332392,-1
3573660,4861574,2.9360150452926437,1
3573660,502271,2.5759927753834315,1
3573660,3321429,0.019038610680926313,-1
3573660,932869,1.4933348866976721,-1
1493419,2825542,0.13659932230810326,1
1493419,213014,0.0024480379421086638,-1
1493419,3940352,0.0,-1
2850051,311405,0.1706363702882189,1
2850051,2405850,0.48107018501875887,1
2850051,1951243,0.24494306653293255,-1
2850051,2813884,0.014710671937848802,-1
3711072,3230425,0.9296732925555836,1
3711072,602856,0.2571981752974939,1
3711072,4404498,0.14383416084038483,-1
3711072,2314671,0.009735876797182748,-1
4408787,4407624,0.7170899598860438,1
4408787,4170658,5.05859745675118,1
4408787,171057,0.0027690475229799334,-1
4408787,127657,0.137118233923314,-1
267330,1317716,0.251549035304493,1
267330,10230,0.12350082770710645,1
267330,1176279,0.007739420971306385,-1
267330,4785451,5.731709645006193E-4,-1
4085607,3100973,2.645871350717711,1
4085607,335092,0.5674549839419711,1
4085607,3860873,0.0,-1
4085607,944245,0.13503834668455242,-1
886385,2808767,0.09913249409686938,1
886385,1493677,0.2375001469210859,1
886385,2631605,0.03276780294917709,-1
886385,156050,0.04319240418622914,-1
3310011,2584089,0.11376918917343987,1
3310011,3989847,1.3274498699456505,1
3310011,4406595,0.07626269716356412,-1
3310011,4829787,0.0022093937612820795,-1
2938966,4388461,0.4179995736677984,1
2938966,1076379,0.3278050813431471,1
2938966,4773082,0.00193402915261893,-1
2938966,1800649,0.002094952884824446,-1
3596523,385724,4.490793746386682,1
3596523,4278258,1.4450278332952962,1
3596523,536386,0.8358759876691089,-1
3596523,1198821,0.3738924090795956,-1
4720550,2157846,0.1370959135984058,1
4720550,3700203,0.18170945969979327,1
4720550,3370981,5.47698142325958E-4,-1
4720550,3553142,0.03640446270335153,-1
2250398,4745557,0.18986039288335238,1
2250398,4404631,0.11029035383203441,1
2250398,4437143,2.1634453870815012E-4,-1
2250398,1452389,0.19937962840384185,-1
802581,4368928,0.08742652078936884,1
802581,920408,0.08742652078936884,1
802581,3441120,0.04822365941823832,-1
802581,2317149,0.19949810459119585,-1
4817432,2591336,8.669541964161546,1
4817432,834893,1.1824179974478806,1
4817432,753994,0.02434433916547829,-1
4817432,3735345,0.017627463819710715,-1
2422668,2145103,0.34461813653183343,1
2422668,88964,0.3328093060561439,1
2422668,415712,1.639173446224804,-1
2422668,4616197,0.005585956242067471,-1
448274,1785593,0.1764157727390557,1
448274,1069262,0.3615388975174493,1
448274,4856148,0.22544544263180735,-1
448274,269203,0.002499133228147119,-1
1859443,414213,0.16856708959238279,1
1859443,2732156,0.9741386922458432,1
1859443,3254118,0.0014773338143820548,-1
1859443,3234196,0.041005742341243386,-1
438876,1382724,5.4448361043961,1
438876,135156,0.47777286067361846,1
438876,2777447,0.023763156863572645,-1
438876,4859336,0.12234241109469807,-1
1618028,1414936,0.2300920471981576,1
1618028,2230171,1.6928693569469346,1
1618028,2999412,12.13183200720622,-1
1618028,4560910,0.1991098178751722,-1
2139939,4680473,0.21438381276700472,1
2139939,592738,0.11181676343365227,1
2139939,1119399,0.02441727790185005,-1
2139939,2980372,0.03846693606872699,-1
3425522,3672258,0.08762821136116594,1
3425522,1642384,0.18837060388469554,1
3425522,1198821,0.22973662272108172,-1
3425522,241487,0.09099059704947848,-1
2528149,2690955,0.987555758133006,1
2528149,2336412,1.6811461830070493,1
2528149,2031541,1.6210441031666485,-1
2528149,1833051,1.988849706889097,-1
336735,335234,0.7297053382684665,1
336735,2160425,0.5627658663465708,1
336735,896776,0.0,-1
336735,2490928,0.0010614207191354415,-1
2106494,4630596,3.44938058734758,1
2106494,2518117,0.5337906006090793,1
2106494,1069569,0.008328094238968959,-1
2106494,858299,0.28962928407342486,-1
2626481,2620326,0.23567068172322622,1
2626481,368410,0.12514980120683583,1
2626481,1355407,0.014795861637302673,-1
2626481,4678853,0.21322625252566188,-1
3391018,2829200,0.18401550954163887,1
3391018,2125415,0.8764662597984938,1
3391018,1630561,0.03741143863828812,-1
3391018,879901,0.040792593084753186,-1
2838703,4529913,0.2500311155262461,1
2838703,2979827,0.17853544416736686,1
2838703,3897525,0.023044512509192577,-1
2838703,2488571,0.0,-1
4116914,757913,0.2212311920842837,1
4116914,3336075,0.1849252535595997,1
4116914,3166350,0.16995414497881672,-1
4116914,977570,0.0,-1
327400,2205380,3.170564422018269,1
327400,4090280,0.8596732292607003,1
327400,3771676,0.0,-1
327400,1984765,8.912455895185406,-1
3222835,2367039,1.9530481320128208,1
3222835,260282,0.3033892665160073,1
3222835,981177,1.0971070740059026,-1
3222835,2890577,0.0,-1
3254178,617707,0.7313402110218079,1
3254178,2150653,11.10463411370915,1
3254178,4126167,0.1693138579793647,-1
3254178,4276379,0.05317104678224286,-1
3562770,4842657,0.16267732991663983,1
3562770,4318571,0.3915852308132662,-1
3562770,4190240,0.0014756866751607926,-1
2236030,3214058,0.05508325456994989,1
2236030,3948465,0.070843043328021,1
2236030,2477324,0.01714022793934485,-1
2236030,1244076,0.005695356784051816,-1
1166137,2539143,0.06723068499663239,1
1166137,2261726,1.0387626333874884,1
1166137,4806505,0.07039396044919162,-1
1166137,3246084,0.14147795649460676,-1
4860793,4794998,0.08409422534432714,1
4860793,221775,0.33987252812218977,1
4860793,1191651,0.002739863759656753,-1
4860793,4176254,1.0184583761030837,-1
397330,1033604,0.08827888718579192,1
397330,1576962,0.06602550512292535,1
397330,3442074,0.003269265336072419,-1
397330,1605159,0.15475752184288097,-1
1661044,910742,0.14180663712338604,1
1661044,2555267,0.1825410989373123,1
1661044,972464,0.22776066695415298,-1
1661044,4773082,0.002907564041351367,-1
4606270,2871664,0.11619704355810748,1
